AluYg6	AluJr4	76.316	76	18	0	136	211	2	77	1.73e-09	57.2
AluYg6	FRAM	88.636	176	20	0	136	311	1	176	4.62e-61	228
AluYg6	FRAM	80.488	82	14	1	2	81	1	82	2.24e-14	74.3
AluYg6	SVA_A	79.845	258	45	4	20	273	315	61	2.39e-58	220
AluYg6	SVA_A	87.931	58	7	0	207	264	397	340	2.24e-14	74.3
AluYg6	FAM	79.459	185	27	1	136	309	1	185	3.79e-43	168
AluYg6	FAM	80.488	82	14	1	2	81	1	82	2.24e-14	74.3
AluYg6	FLAM_C	85.821	134	17	1	1	132	1	134	8.36e-39	154
AluYg6	FLAM_C	68.786	173	23	2	136	308	2	143	1.02e-18	88.7
AluYg6	FLAM_A	73.410	173	15	2	136	308	1	142	1.42e-29	124
AluYg6	FLAM_A	79.699	133	25	1	2	132	1	133	2.10e-27	116
AluYg6	SVA_C	87.931	58	7	0	207	264	393	336	2.24e-14	74.3
AluYg6	SVA_B	87.931	58	7	0	207	264	392	335	2.24e-14	74.3
AluYg6	SVA_D	88.889	54	6	0	207	260	393	340	7.83e-14	71.6
AluYh9	AluYh9	100.000	311	0	0	1	311	1	311	1.71e-161	562
AluYh9	AluY	97.106	311	9	0	1	311	1	311	5.25e-149	521
AluYh9	AluYRc0	96.440	309	11	0	1	309	1	309	3.31e-145	508
AluYh9	AluYk4	95.498	311	14	0	1	311	1	311	1.71e-142	499
AluYh9	AluSc8	95.498	311	14	0	1	311	1	311	1.71e-142	499
AluYh9	AluSc8	80.328	61	12	0	2	62	136	196	1.73e-09	57.2
AluYh9	AluYa5	95.498	311	14	0	1	311	1	311	1.71e-142	499
AluYh9	AluYRa2	95.469	309	14	0	1	309	1	309	2.09e-141	495
AluYh9	AluYg6	95.177	311	15	0	1	311	1	311	7.29e-141	494
AluYh9	AluYg6	78.182	55	12	0	2	56	136	190	3.12e-06	46.4
AluYh9	AluYRa1	95.146	309	15	0	1	309	1	309	8.88e-140	490
AluYh9	AluYRc1	95.146	309	15	0	1	309	1	309	8.88e-140	490
AluYh9	AluYe5	95.192	312	12	2	1	311	1	310	8.88e-140	489
AluYh9	AluYRa3	94.822	309	16	0	1	309	1	309	1.08e-138	486
AluYh9	AluYRc2	94.822	309	16	0	1	309	1	309	1.08e-138	486
AluYh9	AluYe6	94.872	312	13	2	1	311	1	310	3.78e-138	485
AluYh9	AluSx3	94.534	311	17	0	1	311	1	311	3.78e-138	485
AluYh9	AluSx3	80.328	61	12	0	2	62	136	196	1.73e-09	57.2
AluYh9	AluYa8	94.534	311	16	1	1	311	1	310	4.60e-137	481
AluYh9	AluYRa4	94.498	309	16	1	1	309	1	308	5.61e-136	478
AluYh9	AluYb9	93.396	318	14	2	1	311	1	318	5.61e-136	477
AluYh9	AluYb8	93.396	318	14	2	1	311	1	318	5.61e-136	477
AluYh9	AluSx1	93.930	313	16	2	1	311	1	312	6.83e-135	473
AluYh9	AluYc	93.248	311	9	1	1	311	1	299	6.83e-135	473
AluYh9	AluSc	94.212	311	16	2	1	311	1	309	6.83e-135	473
AluYh9	AluSc	80.328	61	12	0	2	62	135	195	1.73e-09	57.2
AluYh9	AluSg	93.891	311	18	1	1	311	1	310	2.38e-134	472
AluYh9	AluSg	81.967	61	11	0	2	62	135	195	1.42e-10	61.7
AluYh9	AluYk11	93.569	311	20	0	1	311	1	311	2.38e-134	471
AluYh9	AluYk12	93.569	311	20	0	1	311	1	311	2.38e-134	471
AluYh9	AluSz	93.610	313	17	2	1	311	1	312	2.90e-133	469
AluYh9	AluSz	81.967	61	11	0	2	62	137	197	1.42e-10	61.7
AluYh9	AluSx	93.610	313	17	2	1	311	1	312	2.90e-133	469
AluYh9	AluSx	81.967	61	11	0	2	62	137	197	1.42e-10	61.7
AluYh9	AluSx4	93.569	311	19	1	1	311	1	310	2.90e-133	468
AluYh9	AluYRd4	93.528	309	20	0	1	309	1	309	2.90e-133	468
AluYh9	AluYRd1	93.528	309	20	0	1	309	1	309	2.90e-133	468
AluYh9	AluSg4	93.248	311	20	1	1	311	1	310	1.23e-131	463
AluYh9	AluYRd2	93.204	309	21	0	1	309	1	309	1.23e-131	463
AluYh9	AluYc3	92.628	312	10	2	1	311	1	300	1.23e-131	462
AluYh9	AluSq2	92.994	314	18	3	1	311	1	313	5.25e-130	458
AluYh9	AluSq	92.994	314	18	3	1	311	1	313	5.25e-130	458
AluYh9	AluYRb1	92.233	309	12	1	1	309	1	297	1.83e-129	456
AluYh9	AluYRb3	92.233	309	12	1	1	309	1	297	1.83e-129	456
AluYh9	AluSg7	92.926	311	20	2	1	311	1	309	1.83e-129	455
AluYh9	AluSc5	92.926	311	20	2	1	311	1	309	1.83e-129	455
AluYh9	AluSq4	92.628	312	21	2	1	311	1	311	2.23e-128	453
AluYh9	AluYd8	91.640	311	14	1	1	311	1	299	7.79e-128	451
AluYh9	AluSz6	92.013	313	22	2	1	311	1	312	9.49e-127	446
AluYh9	AluYRb2	90.615	309	17	1	1	309	1	297	5.99e-123	434
AluYh9	AluSp	91.083	314	24	3	1	311	1	313	7.30e-122	431
AluYh9	AluSp	81.967	61	11	0	2	62	137	197	1.42e-10	61.7
AluYh9	AluSq10	90.764	314	25	3	1	311	1	313	8.89e-121	426
AluYh9	AluJb	89.776	313	29	2	1	311	1	312	5.61e-117	415
AluYh9	AluJb	78.049	82	16	1	2	81	137	218	1.16e-11	65.3
AluYh9	AluJo	87.859	313	35	2	1	311	1	312	7.80e-109	388
AluYh9	AluJo	79.268	82	15	1	2	81	137	218	2.73e-13	69.8
AluYh9	AluJr	87.540	313	36	2	1	311	1	312	9.50e-108	383
AluYh9	AluJr	80.488	82	14	1	2	81	137	218	2.24e-14	74.3
AluYh9	AluJr4	87.220	313	37	2	1	311	1	312	1.16e-106	379
AluYh9	AluJr4	78.049	82	16	1	2	81	137	218	1.16e-11	65.3
AluYh9	FRAM	88.636	176	20	0	136	311	1	176	4.62e-61	228
AluYh9	FRAM	81.707	82	13	1	2	81	1	82	5.28e-16	78.8
AluYh9	SVA_A	77.907	258	50	4	20	273	315	61	7.82e-52	197
AluYh9	SVA_A	74.713	87	9	1	207	280	397	311	3.33e-12	66.2
AluYh9	FAM	79.459	185	27	1	136	309	1	185	3.79e-43	168
AluYh9	FAM	81.707	82	13	1	2	81	1	82	5.28e-16	78.8
AluYh9	FLAM_C	84.328	134	19	1	1	132	1	134	4.33e-36	145
AluYh9	FLAM_A	72.254	173	17	2	136	308	1	142	7.33e-27	115
AluYh9	FLAM_A	78.947	133	26	1	2	132	1	133	8.93e-26	112
AluYh9	SVA_B	74.713	87	9	1	207	280	392	306	3.33e-12	66.2
AluYh9	SVA_C	84.483	58	9	0	207	264	393	336	1.16e-11	65.3
AluYh9	SVA_F	85.185	54	8	0	207	260	382	329	4.06e-11	62.6
AluYh9	SVA_D	85.185	54	8	0	207	260	393	340	4.06e-11	62.6
AluYh9	SVA_E	81.481	54	7	1	207	260	390	340	7.34e-08	51.8
FAM	FAM	100.000	185	0	0	1	185	1	185	2.44e-93	334
FAM	FRAM	90.270	185	7	1	1	185	1	174	1.54e-70	259
FAM	AluJr	89.189	185	9	1	1	185	137	310	7.99e-68	250
FAM	AluJr	89.024	82	9	0	1	82	2	83	6.15e-25	108
FAM	AluJo	88.649	185	10	1	1	185	137	310	3.40e-66	245
FAM	AluJo	90.244	82	8	0	1	82	2	83	1.45e-26	113
FAM	AluJr4	87.027	185	13	1	1	185	137	310	2.14e-62	232
FAM	AluJr4	89.024	82	9	0	1	82	2	83	6.15e-25	108
FAM	AluJb	86.486	185	14	1	1	185	137	310	9.11e-61	227
FAM	AluJb	89.024	82	9	0	1	82	2	83	6.15e-25	108
FAM	AluSx3	83.243	185	20	1	1	185	136	309	1.27e-52	200
FAM	AluSx3	82.927	82	12	1	1	82	2	81	2.45e-17	83.3
FAM	AluSc	83.243	185	19	2	1	185	135	307	1.54e-51	196
FAM	AluSc	80.488	82	14	1	1	82	2	81	1.27e-14	74.3
FAM	AluSg4	82.703	185	21	1	1	185	135	308	1.54e-51	196
FAM	AluSg4	82.927	82	12	1	1	82	2	81	2.45e-17	83.3
FAM	AluSc8	82.703	185	21	1	1	185	136	309	1.54e-51	196
FAM	AluSc8	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluSx4	82.703	185	21	1	1	185	135	308	1.54e-51	196
FAM	AluSx4	82.927	82	12	1	1	82	2	81	2.45e-17	83.3
FAM	AluSz	82.703	185	21	1	1	185	137	310	1.54e-51	196
FAM	AluSz	85.366	82	12	0	1	82	2	83	3.88e-21	95.1
FAM	AluSx	82.703	185	21	1	1	185	137	310	1.54e-51	196
FAM	AluSx	84.146	82	13	0	1	82	2	83	1.65e-19	90.6
FAM	AluSg	82.703	185	21	1	1	185	135	308	1.54e-51	196
FAM	AluSg	82.927	82	12	1	1	82	2	81	2.45e-17	83.3
FAM	AluSx1	82.162	185	22	1	1	185	137	310	6.56e-50	191
FAM	AluSx1	84.146	82	13	0	1	82	2	83	1.65e-19	90.6
FAM	AluSz6	81.622	185	23	1	1	185	137	310	8.00e-49	187
FAM	AluSz6	86.585	82	11	0	1	82	2	83	3.19e-22	99.6
FAM	AluYc	81.622	185	23	1	1	185	124	297	8.00e-49	187
FAM	AluYc	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluSq	81.720	186	22	2	1	185	137	311	2.79e-48	185
FAM	AluSq	84.146	82	13	0	1	82	2	83	1.65e-19	90.6
FAM	AluSc5	81.622	185	22	2	1	185	135	307	9.74e-48	183
FAM	AluSc5	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRa2	81.622	185	23	2	1	185	136	309	3.40e-47	182
FAM	AluYRc0	81.081	185	24	1	1	185	136	309	3.40e-47	182
FAM	AluY	81.081	185	24	1	1	185	136	309	3.40e-47	182
FAM	AluY	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYc3	81.183	186	23	2	1	185	124	298	1.19e-46	180
FAM	AluSp	81.183	186	23	2	1	185	137	311	1.19e-46	180
FAM	AluSp	82.927	82	14	0	1	82	2	83	2.01e-18	86.0
FAM	AluSg7	81.081	185	23	2	1	185	135	307	4.14e-46	178
FAM	AluSg7	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRb1	80.541	185	25	1	1	185	124	297	4.14e-46	178
FAM	AluYRb1	80.488	82	14	1	1	82	2	81	1.27e-14	74.3
FAM	AluYRb3	80.541	185	25	1	1	185	124	297	4.14e-46	178
FAM	AluYRb3	80.488	82	14	1	1	82	2	81	1.27e-14	74.3
FAM	AluYRa1	81.081	185	24	2	1	185	136	309	4.14e-46	178
FAM	AluSq4	80.645	186	24	2	1	185	135	309	1.45e-45	176
FAM	AluSq4	82.927	82	12	1	1	82	2	81	2.45e-17	83.3
FAM	AluSq2	80.645	186	24	2	1	185	137	311	1.45e-45	176
FAM	AluSq2	84.146	82	13	0	1	82	2	83	1.65e-19	90.6
FAM	AluYe5	80.645	186	22	3	1	185	136	308	1.76e-44	173
FAM	AluYe5	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRb2	80.000	185	26	1	1	185	124	297	1.76e-44	173
FAM	AluYRa4	80.000	185	25	2	1	185	136	308	2.15e-43	169
FAM	AluYk4	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYk4	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYe6	80.108	186	23	3	1	185	136	308	2.15e-43	168
FAM	AluYe6	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRa3	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYRd4	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYRd1	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYRc2	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYRc2	80.488	82	14	1	1	82	2	81	1.27e-14	74.3
FAM	AluYh9	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYh9	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYg6	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYg6	80.488	82	14	1	1	82	2	81	1.27e-14	74.3
FAM	AluYa5	79.459	185	27	1	1	185	136	309	2.15e-43	168
FAM	AluYa5	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRc1	78.919	185	28	1	1	185	136	309	9.12e-42	164
FAM	AluYRc1	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYRd2	78.919	185	28	1	1	185	136	309	9.12e-42	164
FAM	AluYd8	78.919	185	28	1	1	185	124	297	9.12e-42	164
FAM	AluYd8	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYa8	78.919	185	28	1	1	185	135	308	9.12e-42	164
FAM	AluYa8	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	FLAM_A	75.543	184	3	1	1	184	1	142	9.12e-42	163
FAM	AluYb9	79.459	185	34	1	1	185	136	316	3.18e-41	162
FAM	AluYb9	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYb8	79.459	185	34	1	1	185	136	316	3.18e-41	162
FAM	AluYb8	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	AluYk11	78.378	185	29	1	1	185	136	309	1.11e-40	159
FAM	AluYk11	79.268	82	15	1	1	82	2	81	1.55e-13	69.8
FAM	AluYk12	77.297	185	31	1	1	185	136	309	5.76e-38	150
FAM	AluYk12	81.707	82	13	1	1	82	2	81	2.98e-16	78.8
FAM	FLAM_C	71.196	184	11	1	1	184	2	143	6.57e-31	127
FAM	AluSq10	82.927	82	14	0	1	82	2	83	2.01e-18	86.0
FLAM_A	FLAM_A	100.000	142	0	0	1	142	1	142	4.01e-70	257
FLAM_A	FLAM_C	94.366	142	8	0	1	142	2	143	2.89e-59	221
FLAM_A	AluJo	91.667	132	11	0	1	132	2	133	1.71e-49	189
FLAM_A	AluJo	78.035	173	7	1	1	142	137	309	1.95e-42	165
FLAM_A	AluJr	90.909	132	12	0	1	132	2	133	2.08e-48	185
FLAM_A	AluJr	78.613	173	6	1	1	142	137	309	1.60e-43	169
FLAM_A	AluJr4	90.152	132	13	0	1	132	2	133	2.53e-47	181
FLAM_A	AluJr4	77.457	173	8	1	1	142	137	309	8.28e-41	160
FLAM_A	FRAM	79.769	173	4	1	1	142	1	173	3.08e-46	178
FLAM_A	AluJb	88.636	132	15	0	1	132	2	133	4.58e-44	171
FLAM_A	AluJb	76.879	173	9	1	1	142	137	309	1.01e-39	156
FLAM_A	FAM	75.543	184	3	1	1	142	1	184	6.79e-42	163
FLAM_A	AluSz6	85.606	132	19	0	1	132	2	133	1.23e-38	153
FLAM_A	AluSz6	75.145	173	12	3	1	142	137	309	1.15e-32	133
FLAM_A	AluSz	84.848	132	20	0	1	132	2	133	1.50e-37	149
FLAM_A	AluSz	76.301	173	10	3	1	142	137	309	2.22e-35	142
FLAM_A	AluSx3	76.879	173	9	3	1	142	136	308	5.22e-37	147
FLAM_A	AluSx3	83.459	133	20	1	1	133	2	132	2.71e-34	139
FLAM_A	AluSq2	84.091	132	21	0	1	132	2	133	6.36e-36	144
FLAM_A	AluSq2	74.713	174	12	4	1	142	137	310	4.89e-31	127
FLAM_A	AluSx1	84.091	132	21	0	1	132	2	133	6.36e-36	144
FLAM_A	AluSx1	75.723	173	11	3	1	142	137	309	2.71e-34	138
FLAM_A	AluSx	84.091	132	21	0	1	132	2	133	6.36e-36	144
FLAM_A	AluSx	76.301	173	10	3	1	142	137	309	2.22e-35	142
FLAM_A	AluSq	84.091	132	21	0	1	132	2	133	6.36e-36	144
FLAM_A	AluSq	75.287	174	11	4	1	142	137	310	4.02e-32	132
FLAM_A	AluSg4	76.301	173	10	3	1	142	135	307	2.22e-35	142
FLAM_A	AluSg4	82.576	132	21	1	1	132	2	131	1.15e-32	132
FLAM_A	AluSc8	76.301	173	10	3	1	142	136	308	2.22e-35	142
FLAM_A	AluSc8	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluSx4	76.301	173	10	3	1	142	135	307	2.22e-35	142
FLAM_A	AluSx4	82.576	132	21	1	1	132	2	131	1.15e-32	132
FLAM_A	AluSg	76.301	173	10	3	1	142	135	307	2.22e-35	142
FLAM_A	AluSg	83.333	132	20	1	1	132	2	131	9.44e-34	137
FLAM_A	AluSq10	83.333	132	22	0	1	132	2	133	7.75e-35	140
FLAM_A	AluSc	76.301	173	9	4	1	142	135	306	2.71e-34	139
FLAM_A	AluSc	81.061	132	23	1	1	132	2	131	5.96e-30	123
FLAM_A	AluYc	75.723	173	11	3	1	142	124	296	2.71e-34	138
FLAM_A	AluYc	73.684	133	21	2	1	133	2	120	1.50e-18	86.9
FLAM_A	AluSq4	83.333	132	20	1	1	132	2	131	9.44e-34	137
FLAM_A	AluSq4	74.713	174	12	5	1	142	135	308	2.08e-29	123
FLAM_A	AluSp	75.862	174	10	4	1	142	137	310	9.44e-34	136
FLAM_A	AluSp	82.576	132	23	0	1	132	2	133	3.30e-33	135
FLAM_A	AluYRc0	75.145	173	12	3	1	142	136	308	1.15e-32	133
FLAM_A	AluYRb1	75.145	173	12	3	1	142	124	296	1.15e-32	133
FLAM_A	AluYRb1	73.684	133	21	2	1	133	2	120	1.50e-18	86.9
FLAM_A	AluY	75.145	173	12	3	1	142	136	308	1.15e-32	133
FLAM_A	AluY	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYc3	75.287	174	11	4	1	142	124	297	4.02e-32	132
FLAM_A	AluYk4	74.566	173	13	3	1	142	136	308	1.40e-31	129
FLAM_A	AluYk4	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYRa2	74.566	173	13	3	1	142	136	308	1.40e-31	129
FLAM_A	AluYRb3	74.566	173	13	3	1	142	124	296	1.40e-31	129
FLAM_A	AluYRb3	72.932	133	22	2	1	133	2	120	1.82e-17	82.4
FLAM_A	AluSg7	81.818	132	22	1	1	132	2	131	4.89e-31	128
FLAM_A	AluSg7	74.566	173	12	4	1	142	135	306	1.71e-30	125
FLAM_A	AluSc5	81.818	132	22	1	1	132	2	131	4.89e-31	128
FLAM_A	AluSc5	73.410	173	14	3	1	142	135	306	7.26e-29	121
FLAM_A	AluYRb2	73.988	173	14	3	1	142	124	296	5.96e-30	124
FLAM_A	AluYRa1	73.988	173	14	3	1	142	136	308	5.96e-30	124
FLAM_A	AluYg6	73.410	173	15	2	1	142	136	308	5.96e-30	124
FLAM_A	AluYg6	79.699	133	25	1	1	133	2	132	8.85e-28	116
FLAM_A	AluYa5	73.988	173	14	3	1	142	136	308	5.96e-30	124
FLAM_A	AluYa5	78.947	133	26	1	1	133	2	132	3.76e-26	112
FLAM_A	AluYk12	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYk12	71.098	173	19	2	1	142	136	308	1.60e-24	106
FLAM_A	AluYe6	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYe6	72.989	174	13	4	1	142	136	307	3.09e-27	115
FLAM_A	AluYe5	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYe5	73.563	174	12	4	1	142	136	307	7.26e-29	120
FLAM_A	AluYRc1	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYRc1	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYRa4	73.988	173	13	4	1	142	136	307	7.26e-29	121
FLAM_A	AluYb9	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYb9	70.556	180	15	2	1	142	136	315	3.76e-26	112
FLAM_A	AluYb8	80.451	133	24	1	1	133	2	132	7.26e-29	121
FLAM_A	AluYb8	70.556	180	15	2	1	142	136	315	3.76e-26	112
FLAM_A	AluYk11	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYk11	78.195	133	27	1	1	133	2	132	4.58e-25	107
FLAM_A	AluYRa3	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYRd4	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYRd1	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYRc2	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYRc2	79.699	133	25	1	1	133	2	132	8.85e-28	116
FLAM_A	AluYRd2	73.410	173	15	3	1	142	136	308	7.26e-29	120
FLAM_A	AluYa8	73.410	173	15	3	1	142	135	307	7.26e-29	120
FLAM_A	AluYa8	78.195	133	27	1	1	133	2	132	4.58e-25	107
FLAM_A	AluYh9	72.254	173	17	2	1	142	136	308	3.09e-27	115
FLAM_A	AluYh9	78.947	133	26	1	1	133	2	132	3.76e-26	112
FLAM_A	AluYd8	72.254	173	17	2	1	142	124	296	3.09e-27	115
FLAM_A	AluYd8	73.684	133	21	2	1	133	2	120	1.50e-18	86.9
FLAM_A	SVA_E	77.586	116	26	0	19	134	311	196	1.01e-20	93.3
FLAM_A	SVA_D	76.724	116	27	0	19	134	311	196	4.29e-19	88.7
FLAM_A	SVA_C	75.862	116	28	0	19	134	311	196	5.23e-18	84.2
FLAM_C	FLAM_C	100.000	143	0	0	1	143	1	143	1.16e-70	259
FLAM_C	AluJo	97.744	133	3	0	1	133	1	133	6.84e-61	227
FLAM_C	AluJo	73.410	173	15	1	2	143	137	309	1.41e-31	129
FLAM_C	AluJr	96.992	133	4	0	1	133	1	133	8.34e-60	223
FLAM_C	AluJr	73.988	173	14	1	2	143	137	309	1.16e-32	133
FLAM_C	FLAM_A	94.366	142	8	0	2	143	1	142	2.91e-59	221
FLAM_C	AluJr4	96.241	133	5	0	1	133	1	133	1.02e-58	219
FLAM_C	AluJr4	72.832	173	16	1	2	143	137	309	6.01e-30	124
FLAM_C	AluJb	94.737	133	7	0	1	133	1	133	1.84e-55	209
FLAM_C	AluJb	72.254	173	17	1	2	143	137	309	7.32e-29	120
FLAM_C	AluSz6	91.729	133	11	0	1	133	1	133	4.93e-50	191
FLAM_C	AluSz	90.977	133	12	0	1	133	1	133	6.00e-49	187
FLAM_C	AluSz	72.832	173	16	3	2	143	137	309	3.11e-27	115
FLAM_C	AluSq2	90.226	133	13	0	1	133	1	133	2.55e-47	182
FLAM_C	AluSx1	90.226	133	13	0	1	133	1	133	2.55e-47	182
FLAM_C	AluSx	90.226	133	13	0	1	133	1	133	2.55e-47	182
FLAM_C	AluSx	72.832	173	16	3	2	143	137	309	3.11e-27	115
FLAM_C	AluSq	90.226	133	13	0	1	133	1	133	2.55e-47	182
FLAM_C	AluSq10	89.474	133	14	0	1	133	1	133	3.11e-46	178
FLAM_C	AluSx3	89.552	134	12	1	1	134	1	132	1.09e-45	177
FLAM_C	AluSx3	72.254	173	17	3	2	143	136	308	3.79e-26	111
FLAM_C	AluSq4	89.474	133	12	1	1	133	1	131	3.79e-45	175
FLAM_C	AluSg	89.474	133	12	1	1	133	1	131	3.79e-45	175
FLAM_C	AluSg	72.832	173	16	3	2	143	135	307	3.11e-27	115
FLAM_C	AluSp	88.722	133	15	0	1	133	1	133	1.32e-44	173
FLAM_C	AluSp	72.414	174	16	4	2	143	137	310	1.32e-25	109
FLAM_C	AluSg4	88.722	133	13	1	1	133	1	131	4.62e-44	170
FLAM_C	AluSx4	88.722	133	13	1	1	133	1	131	4.62e-44	170
FLAM_C	AluSg7	87.970	133	14	1	1	133	1	131	1.96e-42	166
FLAM_C	AluSc5	87.970	133	14	1	1	133	1	131	1.96e-42	166
FLAM_C	AluSc	87.218	133	15	1	1	133	1	131	2.39e-41	161
FLAM_C	AluSc	71.676	173	17	4	2	143	135	306	1.96e-23	103
FLAM_C	AluYk12	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYk4	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYe6	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYe5	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluSc8	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluSc8	72.254	173	17	3	2	143	136	308	3.79e-26	111
FLAM_C	AluYRc1	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYb9	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYb8	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluY	86.567	134	16	1	1	134	1	132	2.91e-40	159
FLAM_C	AluYRc0	85.821	134	17	1	1	134	1	132	3.55e-39	154
FLAM_C	AluYRc2	85.821	134	17	1	1	134	1	132	3.55e-39	154
FLAM_C	AluYRd2	85.821	134	17	1	1	134	1	132	3.55e-39	154
FLAM_C	AluYg6	85.821	134	17	1	1	134	1	132	3.55e-39	154
FLAM_C	AluYg6	68.786	173	23	2	2	143	136	308	4.33e-19	88.7
FLAM_C	AluYRa1	85.075	134	18	1	1	134	1	132	1.51e-37	150
FLAM_C	AluYRa3	85.075	134	18	1	1	134	1	132	1.51e-37	150
FLAM_C	AluYRd4	85.075	134	18	1	1	134	1	132	1.51e-37	150
FLAM_C	AluYRd1	85.075	134	18	1	1	134	1	132	1.51e-37	150
FLAM_C	AluYa5	85.075	134	18	1	1	134	1	132	1.51e-37	150
FLAM_C	AluYRa2	84.962	133	18	1	1	133	1	131	5.27e-37	148
FLAM_C	AluYk11	84.328	134	19	1	1	134	1	132	1.84e-36	145
FLAM_C	AluYRa4	84.328	134	19	1	1	134	1	132	1.84e-36	145
FLAM_C	AluYh9	84.328	134	19	1	1	134	1	132	1.84e-36	145
FLAM_C	AluYa8	84.328	134	19	1	1	134	1	132	1.84e-36	145
FLAM_C	FRAM	75.145	173	12	1	2	143	1	173	2.24e-35	142
FLAM_C	FAM	71.196	184	11	1	2	143	1	184	4.93e-31	127
FLAM_C	AluYRb1	79.851	134	13	2	1	134	1	120	6.01e-30	124
FLAM_C	AluYd8	79.851	134	13	2	1	134	1	120	6.01e-30	124
FLAM_C	AluYc	79.851	134	13	2	1	134	1	120	6.01e-30	124
FLAM_C	AluYRb2	79.104	134	14	2	1	134	1	120	7.32e-29	120
FLAM_C	AluYRb3	79.104	134	14	2	1	134	1	120	7.32e-29	120
FLAM_C	AluYc3	79.104	134	14	2	1	134	1	120	7.32e-29	120
FLAM_C	SVA_E	79.310	116	24	0	20	135	311	196	1.96e-23	102
FLAM_C	SVA_D	78.448	116	25	0	20	135	311	196	8.35e-22	97.8
FLAM_C	SVA_C	77.586	116	26	0	20	135	311	196	1.02e-20	93.3
FRAM	FRAM	100.000	176	0	0	1	176	1	176	1.79e-88	318
FRAM	AluJr	98.864	176	2	0	1	176	137	312	9.26e-86	309
FRAM	AluJr	89.024	82	9	0	1	82	2	83	5.86e-25	108
FRAM	AluJo	98.295	176	3	0	1	176	137	312	3.94e-84	305
FRAM	AluJo	90.244	82	8	0	1	82	2	83	1.38e-26	113
FRAM	AluJr4	96.591	176	6	0	1	176	137	312	2.48e-80	291
FRAM	AluJr4	89.024	82	9	0	1	82	2	83	5.86e-25	108
FRAM	AluJb	96.023	176	7	0	1	176	137	312	1.06e-78	287
FRAM	AluJb	89.024	82	9	0	1	82	2	83	5.86e-25	108
FRAM	AluSx3	92.614	176	13	0	1	176	136	311	1.47e-70	260
FRAM	AluSx3	82.927	82	12	1	1	82	2	81	2.33e-17	83.3
FRAM	FAM	90.270	185	7	1	1	174	1	185	1.47e-70	259
FRAM	AluSg4	92.045	176	14	0	1	176	135	310	1.79e-69	255
FRAM	AluSg4	82.927	82	12	1	1	82	2	81	2.33e-17	83.3
FRAM	AluSc8	92.045	176	14	0	1	176	136	311	1.79e-69	255
