name	dna_count	rna_count	ratio	log2	n_obs_bc
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr13:55085174_55085428	0.3666391508684442	0.41123461887625107	1.1216331313832015	0.16560087016756417	40.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr18:55233877_55234084	0.4755160056342581	0.37001474547491886	0.7781331040190363	-0.3619111375120462	530.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr5:107435226_107435434	0.36792110594141075	0.3020894536656646	0.821071280737481	-0.284420620871479	91.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr1:95385606_95385855	0.6241518761506075	0.6344238157280939	1.0164574360343792	0.023549803861638664	31.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr7:106344382_106344611	0.4216758129783052	0.3546216326862263	0.8409816778001238	-0.24985372560176441	87.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr3:125808169_125808403	0.1098985121643175	0.44756318018414315	4.072513552457907	2.025919499740672	10.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:197773265_197773475	0.7161321526359602	0.31100828515484136	0.4342889563191276	-1.203272828409636	7.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr1:156546016_156546226	0.3019632606185808	0.4089687587851731	1.3543659514981667	0.4376176097237815	50.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr17:33526591_33526823	0.6054930200635789	0.481202606307661	0.7947285771471536	-0.3314658725585521	49.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:184304812_184304992	0.3262354633963248	0.25421567672539996	0.7792398596978032	-0.3598606188049302	550.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr9:33623084_33623306	0.6044418169037463	0.3010824888201124	0.4981165769807385	-1.0054446711686635	23.0
ctrl_seq1111__chr3:173950555-173950725_	0.3919300669993159	2.633154464699461	6.718429348529816	2.748123995513173	80.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr2:88034939_88035094	0.20092617358825687	0.19499792293037185	0.9704953787154015	-0.043206751727141966	78.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr11:55568169_55568420	0.6377299169651119	0.3864443372987816	0.6059686507069146	-0.7226849359078698	14.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:69583228_69583417	0.21024063196652043	0.013234395112971973	0.06294879818987355	-3.989677355310347	1.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr6:9326519_9326759	0.31536094794978065	0.47202675902933366	1.4967825347369932	0.5818646296484875	5.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:146064817_146065066	0.35836471357929617	0.39342247290380317	1.0978270404313948	0.13465077969185485	43.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr3:86911464_86911707	0.31974096111574984	0.17866433402512163	0.558778372973124	-0.8396519113057396	11.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:12775896_12776155	0.5080815272524244	0.4164422995548514	0.8196367653964225	-0.28694339596344015	44.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:128239549_128239795	0.5499349863939077	0.3739942026369487	0.6800698480548462	-0.5562451657783667	53.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr18:10326075_10326236	0.2684829692004889	0.2432267209951606	0.9059297940553231	-0.14252884339371766	36.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr6:160090837_160091036	0.334540795076551	1.0463995069323173	3.1278681773111585	1.6451797121507197	569.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr4:130053745_130053916	0.43700017073041036	0.31966407276599634	0.731496448231825	-0.45107723548706213	804.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr17:28362659_28362842	0.3212009655044062	0.3411532962454997	1.0621179040036848	0.08694392629256582	17.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:123899982_123900178	0.2501138552705157	0.2344378562869321	0.9373245477879307	-0.09337942863167283	202.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr9:7030358_7030534	0.47149553492491714	0.2716943467310129	0.5762394903151704	-0.7952595615509431	33.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr8:102061558_102061743	0.38624207529849325	1.4850503819053178	3.844869518054578	1.942934638798347	699.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr1:160903487_160903714	0.5086466902415817	0.4474079380127299	0.879604540039833	-0.1850730442687776	30.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr7:145365967_145366160	0.4083862021955422	0.3557387491788033	0.8710841533487206	-0.199115994026213	590.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr4:26791892_26792139	0.473041421924671	0.33653176144414443	0.7114213382728565	-0.49122384784386597	41.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:119875050_119875283	0.2550140998853164	0.2627272511315918	1.03024597953503	0.04298883360997574	26.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr4:157688786_157688995	0.5606416852440544	0.2602764372217822	0.46424738665031756	-1.1070343059485053	17.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr8:136417397_136417583	0.4560046810584184	0.33314167008515655	0.7305663382926502	-0.45291281353489404	289.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr10:56669252_56669453	0.36730636725145016	0.3151488707603618	0.8580000208507618	-0.22095041210276262	341.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr3:72125208_72125440	0.4550207963275406	0.31384422696476394	0.6897360065689117	-0.5358838125490104	34.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr1:2098047_2098266	0.3630967436136766	0.2906452182781188	0.8004622001990633	-0.32109481815825097	206.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr15:91963838_91964074	0.6326331743719843	0.42542564654062637	0.6724681280948425	-0.5724622027261331	54.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr18:2052682_2052917	0.3442401556374895	0.3502024552971045	1.0173201747732583	0.024773800987193378	90.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr2:124376439_124376647	0.28059038189377916	0.2968576626878944	1.0579751903266357	0.08130579643832941	64.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr15:62850900_62851162	0.40576441969538446	0.3620930502909132	0.8923726002460831	-0.16428187769252942	24.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:150198040_150198297	0.34339303221198336	0.4987896469244549	1.452532812653409	0.5385707544164882	44.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:35403237_35403481	0.3359016993488085	0.2616455125782965	0.7789347689682196	-0.3604255784443939	86.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr15:68134515_68134694	0.43390490140572335	0.29087105805848473	0.6703567005492417	-0.5769991289054253	555.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr8:99189770_99189954	0.39889762490986197	1.0796851009274777	2.7066721722683904	1.4365201612568663	262.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr19:24379283_24379508	0.24253663266017267	0.24364043051350817	1.0045510562310893	0.006550890800444956	82.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:77485216_77485459	0.5826668943072137	0.40761936947953675	0.6995753035946772	-0.515448734744969	69.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrY:1094185_1094420	0.5393129254793351	0.29575996035076496	0.5484013943999153	-0.8666958554783102	22.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr14:71557828_71558075	0.34873247683335534	0.27645180902652566	0.7927331906016611	-0.33509271365598825	62.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr3:118583978_118584231	0.5640602321052988	1.0878027202613547	1.9285222718170347	0.947495807234214	40.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr19:23176607_23176842	0.3739857395558296	0.32984184743099376	0.8819637022062283	-0.18120881294203434	25.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:133284285_133284539	0.2438791330811637	0.6260751181443274	2.5671532870996705	1.3601694431419884	74.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr9:140986745_140986976	0.28975471713334544	0.2999796225606981	1.0352881413925252	0.050032354491624714	38.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr10:19954201_19954430	0.3173824924879203	0.21175032180755157	0.6671770712608254	-0.5838583860608818	25.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr7:87461017_87461227	0.3066009216178423	0.2742223589537311	0.89439509022589	-0.16101582634646744	185.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr2:48395451_48395709	0.28282370728829537	0.27855250666350534	0.9848980106167826	-0.021953758334103058	20.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr1:56097447_56097653	0.33644048360869305	0.30505455331641995	0.9067117905799428	-0.14128404951100484	378.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrUn_KE145883:243248_243494	0.5656474145765907	0.39577143480697136	0.699678677225497	-0.5152355688339079	41.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:4288663_4288869	0.31536094794978065	0.3023014462647282	0.9585887162949165	-0.06101613703060932	18.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:188901342_188901574	0.42048126393304086	0.3093539857657199	0.7357140788441472	-0.44278289542271015	15.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr5:45889774_45890007	0.2759408294560581	0.0992579633472898	0.35970741822784885	-1.4751041824805886	7.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr8:121745520_121745755	0.45746804177900285	0.4450678060214278	0.972893766066471	-0.039645814584431886	26.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr5:165806772_165806956	0.5763739774320255	0.5086689278115077	0.8825327785925199	-0.18027823164840204	146.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr1:147409417_147409642	0.1536373848986111	0.30846320917157755	2.007735352792809	1.0055691147190184	25.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr11:41078590_41078787	0.23437937119230612	0.26717139368804654	1.1399100199344543	0.1889199481464161	404.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr15:43514389_43514628	0.5014119617496986	0.27611760712973343	0.5506801356836586	-0.8607135268335689	175.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr9:118473370_118473583	0.4816361647409124	0.37039659278443576	0.7690381659435479	-0.37887289663373686	158.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr7:31478023_31478256	0.3416410269455957	0.21175032180755157	0.6198035514079857	-0.690117073451439	3.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr7:50133549_50133796	0.3819371480725121	0.18528153158160762	0.4851100043990256	-1.0436161624211504	29.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr4:88523658_88523913	0.5080815272524244	0.35291720301258594	0.6946074283020529	-0.5257302555505567	5.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr8:63856329_63856539	0.21658409931033784	0.28796218332018325	1.3295629006798397	0.4109520316914536	57.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr4:93558597_93558782	0.33566004344999645	7.764665248625874	23.13252768729556	4.5318510125122575	289.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr4:136574162_136574394	0.3656358816809051	0.27619607192289336	0.7553855782784826	-0.4047148545891907	22.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr3:181615101_181615354	0.28289732095495035	0.18216755626090836	0.6439352470570671	-0.635012474010985	33.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:178957445_178957696	0.4602768121267037	0.37320994218580966	0.810838026928616	-0.3025143445447307	69.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr12:83029351_83029531	0.3332131343134465	0.27618698174148465	0.8288598296418935	-0.2707999499561521	632.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr11:119537247_119537481	0.36792110594141075	0.13454968364854838	0.3657025418649797	-1.4512574405262209	23.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr12:33432395_33432655	0.5781617379079311	0.013234395112971973	0.02289047206904493	-5.449108973947644	1.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr8:57214675_57214859	0.2936942997494692	0.25332042808716887	0.8625309660529995	-0.21335184243481733	637.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr5:165876600_165876830	0.44421810947764806	0.28859519665706623	0.6496700393336567	-0.622220920565613	30.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr20:24396262_24396516	0.45201735872801896	1.4489015769681717	3.2054113608499333	1.6805095144651492	49.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr4:167067786_167067969	0.2877617916298513	0.26458570615818094	0.9194608660850923	-0.12113992264975201	517.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chrX:14374914_14375123	0.2535254679596276	0.2195352601092998	0.8659298092460654	-0.20767800752963703	16.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr3:80100415_80100617	0.2921441910455023	0.2591126765063266	0.8869342073139801	-0.1731010053579716	488.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr6:24926634_24926835	0.43099329553136684	0.5717258688803893	1.3265307716109942	0.4076581422350384	4.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr7:123015228_123015412	0.38585084346812915	0.3086326475176435	0.7998755289571792	-0.3221525795467299	726.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr17:64920136_64920375	0.473041421924671	0.31762548271132734	0.6714538473586511	-0.5746398560315032	29.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chrX:149642887_149643139	0.2912116861698425	0.40347020776844283	1.3854876947937047	0.47039389758300065	36.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:180723734_180723949	0.3958101693655411	0.23173695932510108	0.5854750010505312	-0.7723205238711974	48.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr9:50495805_50496052	0.43903190793008684	0.43232357369041774	0.9847201669890077	-0.02221429017063778	50.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr2:33491070_33491253	0.2466366680503376	0.24900069664691463	1.0095850654132845	0.013762474096377583	490.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr18:8382402_8382587	0.37596692047590324	0.2723070382146613	0.7242845670304502	-0.46537146003323626	600.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr3:82670124_82670320	0.3267253064344574	0.25860723423456045	0.7915127146309319	-0.3373155693036042	73.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr7:147311174_147311432	0.42048126393304086	0.25939414421425067	0.6168982222607609	-0.6968956060825009	9.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr4:160928731_160928960	0.4405041812631857	0.6100425937788986	1.3848735601772182	0.4697542633269504	20.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr18:48680917_48681159	0.467650636489632	0.36784831544773383	0.7865878644129445	-0.34632016653473613	38.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:113841343_113841587	0.25173549353886004	0.15602655291082745	0.6198035514079856	-0.6901170734514394	18.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr5:124209813_124210024	0.6307218958995613	0.46849758699920785	0.7427958186405079	-0.428962400835868	9.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrX:140717479_140717712	0.2990491747799644	0.3084983136678984	1.0315972745782915	0.04487986672602184	28.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr1:98310181_98310380	0.36116756608773765	0.2254283279298969	0.6241654818891852	-0.6799995205272009	357.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr4:77376834_77377083	0.5353802139612556	0.3533275718532983	0.659956349972373	-0.5995574882358324	42.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr3:93029611_93029823	0.3990281382221715	0.33058978812811624	0.8284874084344648	-0.2714483237257265	48.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr8:54679266_54679514	0.43058898662373896	0.6240526310962937	1.4493000296861027	0.5353562881545963	25.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr3:100317582_100317820	0.24966075046024302	0.15219554379917768	0.6096094140493017	-0.7140429126969197	7.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11:5859702_5859901	0.34341937815583884	0.7677939300127199	2.235732689680388	1.1607477059243563	132.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr13:55350007_55350193	0.3567269291977691	0.26213350985826683	0.7348296088769353	-0.4445183359948386	600.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr18:63168332_63168535	0.26044030382080186	0.2888585041124721	1.1091159850252041	0.1494102422093726	333.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr8:64583018_64583201	0.2826348118417845	0.24885656923750693	0.8804880319442524	-0.18362470056628086	529.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chrX:56981263_56981517	0.5212215667503319	0.43011784117158913	0.8252111359344768	-0.2771648048686797	23.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr11:43374494_43374731	0.4660334008591203	0.25939414421425067	0.556599899784145	-0.8452874459751722	14.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr20:3468184_3468421_shuffled_0	0.39294975260409176	0.2558649721841248	0.6511391608939786	-0.6189621870167977	20.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr15_AQIA01025873_random:16476_16690	0.34539532394499783	0.20580834849152335	0.5958631580209149	-0.7469470459316416	48.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:43513695_43513955	0.4029612112691642	0.035291720301258586	0.08758093661199796	-3.51323931136736	2.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr20:5346503_5346751	0.21024063196652043	0.07278917312134586	0.3462183900443046	-1.5302457366730493	3.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr16:29794875_29795128	0.24966075046024302	0.2883207506754608	1.154850132205199	0.2077056416387121	55.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr21:25816892_25817133	0.32587297954810673	0.34250614552371467	1.051041869131566	0.07182014140792285	49.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr13:77684182_77684382	0.4905614745885477	0.37056306316321524	0.7553855782784826	-0.4047148545891907	2.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:141549468_141549723	0.3315333042548976	0.08755061382427612	0.26407788508922564	-1.9209646052263325	12.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr4:47285423_47285676	0.5080815272524244	0.7473021773791507	1.470831229429597	0.5566317140069172	29.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr9:7250708_7250957	0.48737601046784285	0.34650052659417535	0.7109511324973955	-0.49217769583952997	10.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chrX:26653865_26654102	0.19351694533281996	0.42831315092891115	2.2133108301822206	1.146206072771426	21.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr1:103163294_103163483	0.2904640310063769	0.3009083520423101	1.0359573644962046	0.0509646291869988	18.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr11:44941890_44942126	0.46531198692590187	0.38224047061583755	0.8214713597668547	-0.2837178177553561	33.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr12:77701567_77701745	0.5164852845708628	0.33057492673335015	0.6400471351434884	-0.6437499411282083	835.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chrX:42666643_42666838	0.15768047397489032	0.013234395112971973	0.0839317309198314	-3.574639856031503	1.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr3:100352458_100352647	0.34068696467182025	0.2683568434788773	0.7876933117690085	-0.34429406890388353	605.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr15:87319272_87319519	0.34845438075932555	0.32546808722271814	0.9340335642028164	-0.09845370122767876	26.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr6:171191061_171191299	0.18396055297070538	0.15881274135566367	0.8632978037468373	-0.21206977664679477	3.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr5:177782793_177783020	0.313075723689275	0.16456682618739063	0.5256454388993821	-0.9278381014924841	22.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr7:105504908_105505145	0.17520052663876703	0.12352102105440509	0.7050265397265838	-0.5042505281401051	2.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr4:72533699_72533908	0.026280078995815054	0.26468790225943944	10.071807710379767	3.3322507395770153	1.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr2:65404936_65405121	0.21609873007085073	0.22756603856794533	1.0530651359836076	0.07459467516157445	322.0
